# id1,id2,area [um^2]
2.743000000000000000e+03,3.295000000000000000e+03,1.750700000000000000e+04,-2.497202091540000057e-01,9.099709271029999824e-01,-3.310479254850000053e-01,1.093323926396350600e+02,5.588662726752561838e+01,2.177780205548999870e+00,2.678088067116321724e+01,7.524226452906677132e-01
2.743000000000000000e+03,3.308000000000000000e+03,1.750800000000000000e+04,4.274543254170000139e-01,6.919384411529999612e-01,-5.818109601380000440e-01,1.255780169892207994e+02,5.038023330128446986e+01,1.493211384062999914e+00,5.503630886458820726e+01,6.627844084250738010e-01
2.743000000000000000e+03,3.369000000000000000e+03,1.749800000000000000e+04,4.751320309470000169e-01,-6.695054804009999971e-01,-5.709745746359999874e-01,1.248182138021322771e+02,2.008651483458639930e+01,2.049464598970299889e+01,1.076405573165642693e+01,9.094969437062707662e-01
2.743000000000000000e+03,3.399000000000000000e+03,1.750200000000000000e+04,-7.752197629470000129e-01,4.146346900449999762e-01,-4.765631048960000116e-01,1.184611725090835250e+02,5.247268266626774391e+01,5.763627221646999921e+00,4.611103966172299096e+01,5.737239054039431352e-01
2.743000000000000000e+03,3.552000000000000000e+03,1.750500000000000000e+04,4.063076548499999774e-02,-6.461040498529999621e-01,7.621671061250000490e-01,4.034438055455483862e+01,3.788132152371441919e+01,1.254024300636999989e+00,3.033927851523472441e+00,9.727178740828810177e-01
2.743000000000000000e+03,3.651000000000000000e+03,1.749900000000000000e+04,7.628159552200000637e-02,7.564209383629999506e-01,-6.496217993499999732e-01,1.305130932321078205e+02,3.013612940905771609e+01,1.187285259323999931e+01,1.008149688127195418e+02,6.801036156243665809e-02
2.743000000000000000e+03,4.030000000000000000e+03,1.750000000000000000e+04,-4.204496089979999907e-01,-7.050690487740000068e-01,-5.710514536830000321e-01,1.248235794068349520e+02,2.153380073787506177e+01,2.245338598559699861e+01,6.646741116815509542e+01,6.194014955690980706e-01
2.743000000000000000e+03,4.326000000000000000e+03,1.750600000000000000e+04,1.424355310909999894e-01,9.673290174169999478e-01,-2.097300444509999917e-01,1.021065326342129396e+02,5.509444357139143733e+01,1.237785695139999920e+00,4.053792115242985972e+01,6.252449123101166961e-01
2.744000000000000000e+03,2.979000000000000000e+03,1.751500000000000000e+04,2.680094721390000045e-01,7.032285447120000255e-01,-6.585138850070000327e-01,1.311866314641526117e+02,3.588863495746279142e+01,9.624413731359999780e-01,3.038533958421487569e+01,4.507291559654588720e-01
2.744000000000000000e+03,3.168000000000000000e+03,1.750900000000000000e+04,-8.476502360530000502e-01,-3.558165145059999923e-01,-3.935526461900000217e-01,1.131757368410542881e+02,2.927189679437724124e+01,6.739466699094999846e+00,3.431844026575799944e+01,4.208103710985423573e-01
2.744000000000000000e+03,3.685000000000000000e+03,1.751100000000000000e+04,3.398310008959999906e-01,2.350957205760000057e-01,-9.106288448079999931e-01,1.555923983721788204e+02,4.537491583298927367e+01,7.205506504723000027e+00,7.078345863379723824e+00,7.161175269471500293e-01
2.745000000000000000e+03,2.933000000000000000e+03,1.752400000000000000e+04,-6.812316466779999580e-01,-1.112103919460000062e-01,7.235714838829999662e-01,4.364985849800210360e+01,1.845513729205429243e+01,1.847699350063500034e+01,2.639277446516962868e+02,3.059799180250918904e-01
2.745000000000000000e+03,3.355000000000000000e+03,1.752100000000000000e+04,8.884570320619999961e-01,4.464804626760000006e-01,-1.062981591010000032e-01,9.610196421009962364e+01,1.582617883607134246e+01,1.170873961556399934e+01,2.026233482706163613e+01,8.516915509401872253e-01
2.745000000000000000e+03,3.430000000000000000e+03,1.751600000000000000e+04,-2.685149760280000075e-01,9.605235631030000221e-01,-7.276120101699999621e-02,9.417259702359034179e+01,3.532961599189854951e+01,2.369100063015600099e+01,6.444751392958849578e+01,4.461397010254680717e-01
2.745000000000000000e+03,3.562000000000000000e+03,1.751900000000000000e+04,-4.241552539990000037e-01,-8.479557304760000358e-01,-3.179047021640000192e-01,1.085362573808364317e+02,4.802855274287983178e+01,7.613188989616999969e+00,8.636208398160761135e+01,2.578064422100782016e-01
2.745000000000000000e+03,3.720000000000000000e+03,1.752300000000000000e+04,2.414269783200000130e-01,5.810889120559999954e-01,7.772056937669999943e-01,3.899456141908869000e+01,2.196528721426525266e+01,1.595359814620000094e+00,2.424806504645526672e+01,7.916127444286450432e-01
2.745000000000000000e+03,3.876000000000000000e+03,1.752500000000000000e+04,7.697449469599999539e-01,-1.509720350440000025e-01,6.202420183000000309e-01,5.166618991356443047e+01,6.148386591274574187e+01,2.836658306227000104e+00,2.140820354671674863e+01,8.160184420791375404e-01
2.745000000000000000e+03,3.933000000000000000e+03,1.752600000000000000e+04,2.427428282930000070e-01,-3.198730102119999863e-01,9.158368722919999483e-01,2.367514506684689479e+01,5.599594386573691907e+01,6.818439569369999509e-01,2.442399107120527901e+01,7.901008406371055059e-01
2.747000000000000000e+03,2.752000000000000000e+03,1.753400000000000000e+04,-4.107902330639999766e-01,9.077318544279999735e-01,8.528930106300000591e-02,8.510733898793314722e+01,3.204516194330614098e+01,8.071795084750000626e+00,6.538734923238988017e+01,3.198483916800290983e-01
2.747000000000000000e+03,2.813000000000000000e+03,1.753200000000000000e+04,2.404951983929999870e-01,-8.021799787869999809e-01,5.465064877769999496e-01,5.687232803103646006e+01,6.617277985583067235e+00,8.965938977292999823e+00,2.918766985854841778e+01,6.963932499106377794e-01
2.747000000000000000e+03,2.942000000000000000e+03,1.753100000000000000e+04,-8.983990083939999982e-01,9.149827224499999800e-02,4.295431152890000215e-01,6.456143141192535495e+01,3.648666245898905203e+01,3.280190050898499976e+01,1.293252383360324984e+02,4.263981198451767263e-01
2.747000000000000000e+03,2.969000000000000000e+03,1.753300000000000000e+04,-6.009053997750000153e-01,-7.146276498279999778e-01,3.580782353390000172e-01,6.901777930697140562e+01,3.388365555380668326e+01,6.744591789480000266e+00,5.749103910235248804e+00,9.435729141868481884e-01
2.747000000000000000e+03,3.094000000000000000e+03,1.753600000000000000e+04,-9.741091683939999690e-01,2.193323363090000089e-01,-5.481472703600000218e-02,9.314222740717262639e+01,4.482808618836177317e+01,1.129955838994999961e+00,2.425633050859312334e+01,7.476884687781768513e-01
2.747000000000000000e+03,3.696000000000000000e+03,1.753000000000000000e+04,5.432272985280000022e-01,3.430342118440000143e-01,-7.663104016239999927e-01,1.400237124345692337e+02,3.577309867983484537e+01,2.142665182841599858e+01,6.453757417403315344e+01,3.286876530881857605e-01
2.747000000000000000e+03,3.765000000000000000e+03,1.753500000000000000e+04,4.066873652329999755e-01,3.481415999460000243e-01,8.446317619809999844e-01,3.236749633768068435e+01,1.649114570052369544e+01,1.132841663970500079e+01,3.536556207759326043e+01,6.321315329556193019e-01
2.750000000000000000e+03,3.025000000000000000e+03,1.755300000000000000e+04,9.411524014409999861e-01,2.418513516709999978e-01,-2.360933733849999994e-01,1.036560821494318105e+02,2.460282983252621847e+01,1.008491697020500055e+01,1.676300249076522420e+01,7.014081905260600713e-01
2.750000000000000000e+03,3.347000000000000000e+03,1.755700000000000000e+04,9.015521241130000085e-01,-1.449030820930000130e-01,4.076847609470000133e-01,6.594052215094669123e+01,4.454428972761666472e+01,2.187382885493999840e+00,2.705732285835088291e+01,5.180401007369427324e-01
2.750000000000000000e+03,3.833000000000000000e+03,1.755500000000000000e+04,6.540491359000000227e-01,7.560582827499999770e-01,-2.440493625400000019e-02,9.139843868863340504e+01,2.219118853042524009e+01,5.130878926201999590e+00,4.629383394082805125e+01,1.753887973533952427e-01
2.750000000000000000e+03,3.889000000000000000e+03,1.755400000000000000e+04,1.215874523819999997e-01,6.327904169100000142e-02,-9.905615853170000040e-01,1.721217576267995071e+02,1.813028834399773004e+01,1.678202924160400045e+01,1.481718643865491742e+02,2.747767085628668449e-01
2.752000000000000000e+03,2.785000000000000000e+03,1.757900000000000000e+04,4.415072805590000149e-01,-8.899291552039999553e-01,1.144439597849999934e-01,8.342844545029946346e+01,2.501720518256201231e+01,2.092024454956999957e+00,2.358710177209342618e+01,5.659043467378445103e-01
2.752000000000000000e+03,2.837000000000000000e+03,1.757800000000000000e+04,8.076269238800000139e-01,3.112881599599999771e-01,5.008377314980000383e-01,5.994456063614780561e+01,4.773534856566561047e+01,2.965182798836000000e+00,8.470544718923250116e+00,7.840228187234596913e-01
2.752000000000000000e+03,3.050000000000000000e+03,1.757600000000000000e+04,5.862026138220000071e-01,5.439577629230000211e-01,-6.003969084729999794e-01,1.268983294131947304e+02,5.692056338093721024e+01,1.536143342898500030e+01,1.035930536842330412e+02,2.288863644815017084e-01
2.752000000000000000e+03,3.378000000000000000e+03,1.758000000000000000e+04,-1.237047323719999981e-01,-3.781371925459999783e-01,-9.174472207170000226e-01,1.565556908510378378e+02,4.253307205688346926e+01,1.863147205963000097e+00,2.933288469698425160e+01,5.117855547136623828e-01
2.752000000000000000e+03,3.449000000000000000e+03,1.757700000000000000e+04,-5.117448915879999616e-01,9.380692232500000005e-02,8.540008356299999548e-01,3.135047390634656495e+01,2.549880752260221684e+01,1.321912649390199945e+01,9.713607305802233327e+01,2.404429427638067884e-01
2.752000000000000000e+03,3.765000000000000000e+03,1.758100000000000000e+04,6.547581767079999615e-01,-4.331242820360000079e-01,6.194312603870000267e-01,5.172538602046919465e+01,4.578992379415916503e+01,6.031161871489999493e-01,3.002178715479661975e+01,5.059839210749909055e-01
2.754000000000000000e+03,2.980000000000000000e+03,1.758800000000000000e+04,-3.879861777670000067e-01,-1.069410503040000016e-01,-9.154399694250000552e-01,1.562682859931586847e+02,1.324275293917249741e+01,7.973368562690000161e+00,3.063238351787852309e+01,6.756331836674959179e-01
2.754000000000000000e+03,3.036000000000000000e+03,1.758700000000000000e+04,9.748445228619999625e-01,-5.969771627699999722e-02,-2.147424944369999977e-01,1.024004204630953723e+02,2.566855337918391911e+01,5.386251802120000320e+00,2.405977905977331943e+01,6.229175756249557550e-01
2.754000000000000000e+03,3.143000000000000000e+03,1.759000000000000000e+04,-8.244530381100000360e-01,3.631415018110000226e-01,4.340569520390000213e-01,6.427469855672524091e+01,3.615946346392382793e+01,1.700525782753000037e+00,7.002680653338073569e+01,4.767554902011822970e-01
2.754000000000000000e+03,3.317000000000000000e+03,1.758900000000000000e+04,-5.720454504209999680e-01,-7.512334280329999725e-01,-3.292602910449999865e-01,1.092238843282394640e+02,2.015132224394530880e+01,1.510497963629599916e+01,1.078498558217824410e+02,3.717055248203358087e-01
2.754000000000000000e+03,3.611000000000000000e+03,1.758600000000000000e+04,-8.056871329229999823e-01,5.823473854000000074e-03,-5.923126969730000413e-01,1.263212965237071757e+02,3.521457222293970801e+01,1.454544056479899972e+01,2.898226634313001426e+01,5.457687608269466972e-01
2.756000000000000000e+03,2.797000000000000000e+03,1.760200000000000000e+04,8.273651058080000453e-01,1.457124464060000069e-01,-5.424342030640000312e-01,1.228494998377359479e+02,2.987616457542999626e+01,1.327906877735400037e+01,2.303230366955443742e+02,1.681328086201548389e-01
2.756000000000000000e+03,2.987000000000000000e+03,1.760300000000000000e+04,-5.823912203500000023e-02,3.074742323440000091e-01,9.497724996590000135e-01,1.823657097671083704e+01,2.845418918457686530e+01,2.940341037862999940e+00,1.149445310631548978e+02,2.882526910662367436e-01
2.759000000000000000e+03,2.965000000000000000e+03,1.761800000000000000e+04,-1.573542758439999967e-01,3.382675814439999873e-01,9.278009890149999661e-01,2.190541650842104104e+01,1.966322138527295138e+01,2.255748111970000025e+00,9.395623690209832546e+01,3.421537688790435294e-01
2.759000000000000000e+03,3.068000000000000000e+03,1.761500000000000000e+04,-6.454220676509999643e-01,5.072523236799999502e-01,-5.710739310379999711e-01,1.248251482306327773e+02,3.046893390967081316e+01,7.144640055500000031e-01,2.445182998788850171e+01,6.665035153994290917e-01
2.759000000000000000e+03,3.206000000000000000e+03,1.761400000000000000e+04,-5.502912466049999507e-01,6.637438595389999474e-01,-5.065803320639999940e-01,1.204363146268130720e+02,1.332628089659632309e+01,5.772854037376999869e+00,2.139311091996750136e+01,5.622245618324098748e-01
2.759000000000000000e+03,3.295000000000000000e+03,1.761700000000000000e+04,3.682865916509999726e-01,-8.869229521710000341e-01,-2.788057806459999788e-01,1.061889428979561387e+02,4.644348290806603075e+01,9.155188447248999495e+00,3.252311591304727756e+01,6.004083972948975889e-01
2.759000000000000000e+03,3.360000000000000000e+03,1.761300000000000000e+04,9.907868854899999633e-02,7.261143216790000299e-01,-6.803979756939999568e-01,1.328747501005200604e+02,5.351379424153483910e+01,6.231588265654999681e+00,2.961762661162836707e-01,9.939757430388654891e-01
2.759000000000000000e+03,3.382000000000000000e+03,1.761000000000000000e+04,-8.499469063240000510e-01,1.441417492079999918e-01,-5.067676119940000001e-01,1.204487608394047840e+02,3.739638607882995558e+01,1.403604015916799952e+01,2.249281083318794217e+01,5.397209805083117429e-01
2.769000000000000000e+03,2.942000000000000000e+03,1.767200000000000000e+04,-9.519187406629999737e-01,-5.421946848599999702e-02,-3.015144447800000016e-01,1.075485869122345406e+02,3.999300544855223194e+01,1.188704409246800076e+01,1.307482813279544303e+02,4.200864350865789465e-01
2.769000000000000000e+03,3.257000000000000000e+03,1.766700000000000000e+04,-2.590195722090000152e-01,8.629202007970000476e-01,-4.339096545009999972e-01,1.157159337760922142e+02,3.796472859177544024e+01,1.737081980821799831e+01,7.493438851112935595e+01,2.088300414239833980e-01
2.769000000000000000e+03,3.332000000000000000e+03,1.767500000000000000e+04,6.510259025379999676e-01,-4.793517220819999980e-01,-5.885466852859999598e-01,1.260539442683105875e+02,6.007438500892394018e+01,6.508736354835000348e+00,1.052170032461773133e+02,4.737318235686939771e-01
2.769000000000000000e+03,3.520000000000000000e+03,1.766800000000000000e+04,-1.867138722199999934e-01,-8.533695130699999742e-01,4.867221014950000035e-01,6.087463845243619431e+01,2.027823478738569563e+01,1.949254876392700098e+01,2.316172564488267938e+01,7.554545798917241539e-01
2.769000000000000000e+03,3.909000000000000000e+03,1.767300000000000000e+04,-3.346942170489999868e-01,8.965534150670000368e-01,2.901236891480000191e-01,7.313463874486438954e+01,3.094850868773663066e+01,3.950352732595999949e+00,7.002779744912828619e+00,9.311537212682680087e-01
2.778000000000000000e+03,2.920000000000000000e+03,1.771000000000000000e+04,-1.645965151050000075e-01,1.028704547059999946e-01,-9.809819859530000130e-01,1.688079173274915092e+02,1.774137733833095965e+01,3.792879822659999789e+00,3.013274470605270139e+01,3.859205184774379682e-01
2.778000000000000000e+03,2.988000000000000000e+03,1.771400000000000000e+04,6.508090415220000313e-01,-5.430407101999999986e-01,5.306169791279999881e-01,5.795284889548309337e+01,3.165858818359459192e+01,6.158067110595999871e+00,3.162666873196629069e+01,6.080785529554084690e-01
2.778000000000000000e+03,3.075000000000000000e+03,1.771700000000000000e+04,5.102055870180000063e-01,3.627496903040000054e-01,-7.798095415939999553e-01,1.412431405170623009e+02,3.180173327703685615e+01,3.365784997038999915e+00,1.070013070540648670e+02,3.144065984938790859e-01
2.778000000000000000e+03,3.116000000000000000e+03,1.770900000000000000e+04,-6.127127160580000398e-01,3.858124464770000261e-01,6.897331974929999943e-01,4.639100715219242943e+01,3.733234822029307765e+01,8.198035056372999563e+00,1.978975515007955721e+01,5.967017707624137079e-01
2.778000000000000000e+03,3.304000000000000000e+03,1.771300000000000000e+04,5.818550557720000294e-01,-2.599439669170000022e-01,7.706320964870000401e-01,3.958931545754698789e+01,1.870060899910354024e+01,1.754874396668600056e+01,1.116059849680792269e+02,3.053962718550215505e-01
2.778000000000000000e+03,3.510000000000000000e+03,1.771800000000000000e+04,-5.259235992320000497e-01,-4.746629050239999925e-01,-7.057616413249999665e-01,1.348911087860116425e+02,3.582480598543568817e+01,2.166738636174999844e+00,1.195803105532666422e+01,8.040560367192447488e-01
